"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","77","223268","0.0-71.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","132","","0","images/D68.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","78","225037","0.0-72.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-134","","0","images/D94.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","79","226543","0.0-73.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","22","","0","images/D76.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","80","228114","0.0-74.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","30","","0","images/D82.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","81","229943","0.0-75.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-39","","0","images/D34.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-button-response","82","233293","0.0-76.0","c8ak4w16uu","2847","You have completed the first block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","83","234712","0.0-77.0","c8ak4w16uu","1418","In the following trials, you will be asked to rate textures on the scale <b>Blobby</b> versus <b>Stripey</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","84","238774","0.0-78.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","141","","0","images/D77.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","85","240558","0.0-79.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","117","","0","images/D8.png","","","","[""Blobby"",""Stripey""]"
"","","","","","html-slider-response","86","242336","0.0-80.0","c8ak4w16uu","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-68","","0","images/D87.png","","","","[""Blobby"",""Stripey""]"
