"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","314","661903","0.0-308.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D53.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","315","663368","0.0-309.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D22.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","316","664542","0.0-310.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D103.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","317","666376","0.0-311.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","4","","0","images/D8.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","318","667557","0.0-312.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","184","","0","images/D92.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","319","669027","0.0-313.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","195","","0","images/D21.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","320","670365","0.0-314.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","198","","0","images/D24.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","321","672476","0.0-315.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","94","","0","images/D65.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","322","673814","0.0-316.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","198","","0","images/D16.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","323","675090","0.0-317.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","198","","0","images/D105.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","324","676256","0.0-318.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","198","","0","images/D79.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","325","678095","0.0-319.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-2","","0","images/D3.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","326","679872","0.0-320.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-122","","0","images/D48.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","327","681471","0.0-321.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","198","","0","images/D81.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","328","683384","0.0-322.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D57.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","329","684794","0.0-323.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D1.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","330","685975","0.0-324.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D36.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","331","687901","0.0-325.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","5","","0","images/D75.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","332","690090","0.0-326.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","195","","0","images/D29.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","333","691012","0.0-327.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","195","","0","images/D82.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","334","692773","0.0-328.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","3","","0","images/D74.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","335","695360","0.0-329.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-74","","0","images/D94.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","336","697253","0.0-330.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","193","","0","images/D19.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-slider-response","337","698402","0.0-331.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","193","","0","images/D6.png","","","","[""Coarse"",""Fine""]"
"","","","","","html-button-response","338","700619","0.0-332.0","hbnp44r1p0","1714","You have completed the fifth block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","339","701549","0.0-333.0","hbnp44r1p0","929","In the following trials, you will be asked to rate textures on the scale <b>Hard</b> versus <b>Soft</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","340","703124","0.0-334.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-196","","0","images/D37.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","341","704448","0.0-335.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-196","","0","images/D47.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","342","706548","0.0-336.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D49.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","343","708873","0.0-337.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D56.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","344","710917","0.0-338.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-194","","0","images/D26.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","345","711885","0.0-339.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-197","","0","images/D94.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","346","713114","0.0-340.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-197","","0","images/D65.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","347","715798","0.0-341.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D34.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","348","718025","0.0-342.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-198","","0","images/D76.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","349","720717","0.0-343.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-182","","0","images/D84.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","350","721724","0.0-344.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-179","","0","images/D29.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","351","722819","0.0-345.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-179","","0","images/D35.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","352","725045","0.0-346.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","117","","0","images/D17.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","353","727689","0.0-347.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","116","","0","images/D85.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","354","729248","0.0-348.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","116","","0","images/D66.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","355","729901","0.0-349.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","116","","0","images/D105.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","356","730887","0.0-350.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","116","","0","images/D75.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","357","732264","0.0-351.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-41","","0","images/D87.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","358","733033","0.0-352.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","90","","0","images/D102.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","359","733885","0.0-353.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-81","","0","images/D19.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","360","734805","0.0-354.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-61","","0","images/D24.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","361","735654","0.0-355.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-65","","0","images/D74.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","362","736474","0.0-356.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","94","","0","images/D57.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","363","737158","0.0-357.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","159","","0","images/D6.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","364","737860","0.0-358.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-128","","0","images/D104.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","365","738559","0.0-359.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-132","","0","images/D25.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","366","739700","0.0-360.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-157","","0","images/D81.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","367","740692","0.0-361.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-180","","0","images/D111.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","368","741620","0.0-362.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-27","","0","images/D52.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","369","742526","0.0-363.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","74","","0","images/D68.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","370","743195","0.0-364.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","146","","0","images/D22.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","371","743944","0.0-365.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","175","","0","images/D55.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","372","744950","0.0-366.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","22","","0","images/D101.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","373","745824","0.0-367.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-36","","0","images/D51.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","374","746853","0.0-368.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-116","","0","images/D92.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","375","747532","0.0-369.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-185","","0","images/D16.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","376","749727","0.0-370.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","85","","0","images/D103.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","377","750602","0.0-371.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","162","","0","images/D46.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","378","751302","0.0-372.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","187","","0","images/D53.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","379","752114","0.0-373.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-78","","0","images/D21.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","380","753003","0.0-374.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-152","","0","images/D79.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","381","753961","0.0-375.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-183","","0","images/D32.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","382","754758","0.0-376.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D11.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","383","756160","0.0-377.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D95.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","384","757204","0.0-378.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D1.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","385","758080","0.0-379.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D96.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","386","758969","0.0-380.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D36.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","387","759922","0.0-381.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D4.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","388","760802","0.0-382.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D8.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","389","762205","0.0-383.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D83.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","390","763060","0.0-384.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D77.png","","","","[""Hard"",""Soft""]"
